timestamp,grimm_PM10,grimm_PM2.5,grimm_PM1,grimm_Feuchte,grimm_Temperatur,grimm_#Drying,grimm_TC,grimm_#DC_v,grimm_#DC_d,grimm_#DC_h,grimm_#C0_h,grimm_#C0_d,grimm_#La_l,grimm_#La_h,grimm_#Serv.,grimm_#Year,grimm_#Month,grimm_#Day,grimm_#Hour,grimm_#Min,grimm_#Loc,grimm_#GF,grimm_#P-Err,grimm_#Qbatt,grimm_#Im,grimm_#UeL,grimm_#Ue4,grimm_#Ue3,grimm_#Ue2,grimm_#Ue1,grimm_#IvP,grimm_#Var4,grimm_#Var3,B03_Bin0,B03_Temp OPC,B03_RH OPC,B03_PM1,B03_PM2.5,B03_PM10,B03_NO2 WE,B03_NO2 AE,B03_Temp HYT,B03_RH HYT,B03_DryerOn,B05_Bin0,B05_Temp OPC,B05_RH OPC,B05_PM1,B05_PM2.5,B05_PM10,B05_NO2 WE,B05_NO2 AE,B05_Temp HYT,B05_RH HYT,B05_DryerOn,B06_Bin0,B06_Temp OPC,B06_RH OPC,B06_PM1,B06_PM2.5,B06_PM10,B06_NO2 WE,B06_NO2 AE,B06_Temp HYT,B06_RH HYT,B06_DryerOn,SDS011_PM10,SDS011_PM2.5
2020-05-29 04:12:00,4.00833,3.50833,2.65833,57.3948,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,0.0,1.0,100.0,0.0,130.0,44.0,25.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,70.16284946392257,24.46590426459786,17.080870601715834,1.1785845156113086,2.8707433768531585,8.929654924008235,30894.24362742425,28581.590328135168,12.686218680909574,49.714466732702085,-2.7673e-320,3.470881364930611,24.029156324777457,21.594740606045555,0.8716879910016764,2.876792316606598,6.473473374644271,29324.960298416758,28328.061361043277,12.510908188418167,45.48875905124383,0.0,20.052421118744363,23.829598757297006,21.727320209329914,1.2670647830732986,3.744011356132712,11.764522041712546,29233.415084756503,28908.496194131032,12.586234862995102,48.44633168806839,2.9427e-320,4.247,2.803
2020-05-29 04:13:00,3.75833,2.79167,2.36667,57.3948,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,1.0,1.0,100.0,0.0,130.0,44.0,25.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,61.98145989824151,24.449799612925208,17.084499397345944,1.0628851978921245,2.7665806663656034,9.248614221167076,30945.17349785447,28609.496179217687,12.679505455319246,49.90913834300266,-7.5607e-320,3.767247418340562,24.007882310531606,21.60531567788962,0.8290880571545499,2.874720422981359,6.3053795326005035,29387.117835617384,28307.819194249703,12.507912136527839,45.66786098976681,0.0,16.140516535221323,23.802531980761483,21.737476948924947,1.267601070398143,3.643154918149995,9.227021336557373,29339.041485547914,28923.946522903338,12.579054897483662,48.39393110827342,-1.106e-320,3.742,2.6029999999999998
2020-05-29 04:14:00,4.26667,3.04167,2.325,57.3948,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,2.0,1.0,100.0,0.0,130.0,44.0,25.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,63.90930826541064,24.43834084278695,17.116724388993777,1.195149661534929,2.757793859770315,7.010686395272358,30861.15522070863,28585.59269484503,12.668712000774997,49.72768819284783,1.744e-320,2.882876171480895,23.991963328336432,21.621911340303583,0.83524617203353,2.9369477965002826,10.46014801770507,29387.11441792504,28315.632073942597,12.50067144771414,45.775133362832854,0.0,17.001587461119875,23.78729231904541,21.74056497313303,1.264291740957971,3.7042385195602407,8.492652796420307,29296.577601521807,28940.503124118062,12.558517964473715,48.54314125477471,1.151e-320,3.105,2.662
2020-05-29 04:15:00,4.95,3.45,2.44167,57.3948,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,3.0,1.0,100.0,0.0,130.0,44.0,9.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,64.03523331089092,24.423157750391706,17.139413073967646,1.1691420266550094,3.048534338690122,7.473214953901696,31031.79221097221,28621.675080801924,12.664815851779691,49.85012046611411,-5.8245e-320,3.180291408681838,23.974608630946673,21.636681333097656,0.7921586735936765,2.8627852395374553,7.651126196844467,29389.198436122504,28363.352804669572,12.49248786035141,45.64892165021185,0.0,17.208859077033633,23.770232683099902,21.75391221078055,1.1480220775370251,3.5866485771162027,14.783010272677828,29291.829179282977,28926.195414679718,12.54507623966681,48.90085334548441,-3.15e-320,3.343,2.788
2020-05-29 04:16:00,3.10833,2.80833,2.275,57.3948,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,4.0,1.0,100.0,0.0,130.0,44.0,25.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,61.40430818291965,24.412488894713732,17.155635707318737,1.080378503836275,2.9694466889959164,13.427445683912884,30895.84639339718,28590.68050148226,12.646862018480874,49.995769297395526,-3.003e-320,3.1956555916793343,23.954525018258487,21.65661366596357,0.8538521322590622,2.964191343994556,6.7597757779098515,29348.809267819834,28327.536453428766,12.473781941986491,45.90050255526286,0.0,16.937592719367103,23.746787099089318,21.77714549993108,1.3599767111141936,3.916526027256026,11.734409582955907,29182.904463657684,28930.960476013584,12.533437813216294,48.353158646933785,7.12e-321,3.717,2.679
2020-05-29 04:17:00,4.34167,3.175,2.35833,57.5115,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,5.0,1.0,100.0,0.0,130.0,44.0,29.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,64.53970606493928,24.40004681552621,17.160924737337663,1.1312461024352685,2.894687100272308,13.054500848806406,30878.530780582212,28591.75182646519,12.635974054079519,49.42080347953659,4.7574e-320,2.9172499701360963,23.936854501523854,21.65847334470498,0.9309665970395953,3.0903613908119567,8.265008062940602,29559.370134417393,28346.8878896689,12.46269970901169,45.8041517597713,0.0,18.586234040561887,23.73024956664111,21.785217651058886,1.264475140155114,3.63027138117674,12.209664139905383,29362.54548076463,28899.80708813892,12.528622416108814,48.30826249062399,1.35127e-319,4.534000000000001,2.81
2020-05-29 04:18:00,4.275,3.15,2.41667,57.5115,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,6.0,1.0,100.0,0.0,130.0,44.0,29.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,62.17328670332052,24.38416605048208,17.15876749149093,1.1082616630446989,3.054304909574005,13.345859709171322,31185.344420537564,28605.911575615737,12.622596969375426,50.17725102728106,7.0696e-320,2.7137934589922406,23.920320983758344,21.66295294521276,0.9069574468534793,3.1524690372941926,10.396734561627174,29603.597109904047,28360.233805137235,12.454678496909583,45.88227558101698,0.0,16.16719114050579,23.713170299515188,21.799190943766526,1.2344482646953996,3.8326955085220873,10.946162464332227,29497.453968504018,28883.289636772428,12.514816815381772,48.7336451347952,1.6433e-320,2.963,2.6
2020-05-29 04:19:00,3.49167,2.84167,2.28333,57.5115,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,7.0,1.0,100.0,0.0,130.0,44.0,29.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,61.25830326184211,24.370603663148657,17.182867020415006,1.0828703612295667,2.7215500931923695,9.959329910740312,31073.85467097904,28614.716477644964,12.60861998732018,50.000903441020654,-3.8774e-320,3.0002993399225897,23.905658707923955,21.69052611211463,0.78335020775864,2.8488876526834863,9.308791786508968,29503.092915209567,28338.094710886195,12.437180499089216,45.62065598714452,0.0,17.45543482991806,23.70167274940674,21.811506892102457,1.264496674792971,3.548245865195638,11.210536009941642,29350.468139177854,28903.623733302895,12.515574202702144,48.333046581118644,-2.263e-320,3.6270000000000002,2.797
2020-05-29 04:20:00,4.525,2.99167,2.35,57.5115,11.7171,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,8.0,1.0,100.0,0.0,130.0,44.0,29.0,192.0,0.0,123.0,100.0,0.0,993.781,0.0,65.30108500098603,24.359056586114903,17.17214023653165,1.1011530152986357,2.705793334167842,6.727106161327033,31024.089162964854,28630.523350525975,12.600179016087438,50.19103514407914,-9.94e-320,4.080753038731318,23.884168174873388,21.698082740001347,0.8492828901800713,2.973818817799404,10.841594730672636,29465.364201060434,28339.2006797711,12.432491342780068,45.842556088110555,0.0,14.703574478662333,23.682868339318226,21.809015506223222,1.2348279227373606,3.630541612544706,8.117157442238062,29346.249834478713,28945.89224039287,12.504682426805497,48.34552649663227,2.93e-321,4.444,2.517
2020-05-29 04:21:00,3.35,3.05833,2.31667,57.6282,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,9.0,1.0,100.0,0.0,130.0,44.0,16.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,59.22967867078946,24.34146716833254,17.19943019263569,1.048147518978923,2.8301457599285325,9.112116929476423,30939.5005653238,28606.07457734566,12.584022663235157,50.27407000354611,-3.4777e-320,2.0931193190236987,23.868169853860557,21.700704295986153,0.8563173632271236,3.0662441850653632,8.884379799791496,29408.19881923344,28312.267382015598,12.424737601729543,45.88717101091094,0.0,13.223104632581565,23.666485666172626,21.817048574817367,1.226495723084991,3.863323398684594,11.753179939063124,29250.886309288424,28912.305293374768,12.49052754932104,48.536969517334015,-5.275e-320,5.403,2.604
2020-05-29 04:22:00,3.375,2.825,2.30833,57.6282,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,10.0,1.0,100.0,0.0,130.0,44.0,16.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,85.29893637674495,24.327426454112633,17.207370282933674,1.427261569178054,3.4734135283405627,7.302863701009083,30942.33574738023,28609.924934419872,12.565153523564833,50.09281753047492,5.27e-321,5.5378738781557,23.854361025843353,21.722158374438393,1.1007601958640905,3.3378798334952977,7.511504455922419,29341.0548629959,28335.86245548707,12.406142642060232,45.635703468638546,0.0,19.635800211544876,23.651418786577597,21.83064263096643,1.6118632239970359,4.279262542371334,14.53191045250441,29221.66507626018,28915.074776276175,12.500717239543564,48.50587224509287,5.718e-320,4.35,2.774
2020-05-29 04:23:00,4.86667,3.76667,2.80833,57.6282,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,11.0,1.0,100.0,0.0,130.0,44.0,16.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,90.78247624967973,24.315328664052508,17.19883054527849,1.4571611706051781,3.2276067592756803,8.355327833607507,30985.77282598082,28609.92239325807,12.553876410090128,50.52682125308913,1.097e-321,5.6495223750642385,23.83914321734492,21.72620669845748,1.0030696461945383,3.30837565355434,6.932990226713957,29353.699212586554,28358.719881872195,12.395723194970863,45.576179596291674,0.0,21.58349238407454,23.637234162184274,21.82655955735161,1.5620203014760632,4.079892004803032,9.338724900003612,29316.6428466426,28942.13253714471,12.498801538756807,48.43610454155133,-3.188e-320,3.604,3.224
2020-05-29 04:24:00,4.74167,3.43333,2.63333,57.7449,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,12.0,1.0,100.0,0.0,130.0,44.0,20.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,80.90141244045361,24.29994185901903,17.177323220699876,1.3383232437121233,3.2555066771019416,7.661704083250966,30906.919498751835,28602.51083382303,12.532213902610785,50.585034973387295,-3.68e-320,6.196967741838557,23.818168603012396,21.72671037918097,1.0120664675224456,3.3553281745045878,7.943705966068148,29298.95191433702,28381.44922647422,12.393973535244513,45.77076641560013,0.0,20.094221654231024,23.627974661179138,21.828802622248208,1.502984880807511,3.98231871542087,8.593277097565707,29292.54040145059,28940.99288728422,12.499931530642899,48.549902587895154,-7.945e-320,4.396,2.714
2020-05-29 04:25:00,3.8,3.29167,2.66667,57.9784,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,13.0,1.0,100.0,0.0,130.0,44.0,28.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,72.54099219122016,24.283592643386303,17.150968780352773,1.2323903355433679,2.9403875254825893,9.595504561935812,30930.633696757817,28628.872755542216,12.522746903574246,50.54627597812295,-5.9446e-320,5.7738298882290255,23.79849474016047,21.73484483948683,0.9133518396624207,2.910855722085871,7.212413896787182,29387.773007340515,28336.170302587365,12.389923195606213,45.800247395935244,0.0,16.7719526511736,23.6088001324217,21.848128765205384,1.3738848715792664,3.80292389098698,8.215585537325596,29310.169029953908,28930.858129345615,12.497880741337775,48.8271063149562,-2.207e-320,3.734,2.812
2020-05-29 04:26:00,4.34167,2.99167,2.41667,57.9784,11.6214,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,14.0,1.0,100.0,0.0,130.0,44.0,28.0,192.0,0.0,124.0,100.0,0.0,993.781,0.0,65.90210099529861,24.27111919133566,17.14685238854624,1.1621189390340763,2.8164359155747603,12.362428876607417,30948.89154823774,28598.81184223862,12.507820503106414,50.62333157448151,1.968e-320,3.793655209293469,23.78021974894769,21.753759419751216,0.8804205164771688,2.981103414863079,10.854929576076632,29418.526650398857,28340.164273610375,12.385296132722829,46.022637326964265,0.0,19.593669045959665,23.587910994539403,21.835096438691565,1.2652348458592324,3.9078812669247576,8.740871902490953,29326.240788290448,28923.649154905335,12.483369477668282,48.91191702907829,5.309e-320,3.878,2.956
2020-05-29 04:27:00,2.875,2.71667,2.375,57.9784,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,15.0,1.0,100.0,0.0,130.0,44.0,31.0,192.0,0.0,124.0,99.0,0.0,993.781,0.0,70.97387569385606,24.260119176398625,17.164901314446123,1.1689936871251605,2.9157706307412323,8.199427181055945,30899.27976279103,28618.155985631456,12.488890594704152,50.66120649382492,-3.241e-320,2.0807038826898294,23.764987711085517,21.75081535376767,0.9235403451158786,3.3055241384640666,7.960994850503186,29331.336693498284,28356.675748207126,12.376163796669164,46.14073612695236,0.0,17.918451252314224,23.57201818360201,21.86072835589743,1.3005807238081526,3.8523568049140247,6.859929790803374,29220.08826786019,28924.454142082934,12.470792690770585,48.84664555839491,-7.578e-320,3.736,3.102
2020-05-29 04:28:00,4.98333,3.025,2.36667,58.0951,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,16.0,1.0,100.0,0.0,130.0,44.0,19.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,63.76631657725207,24.249504399771382,17.17507501706107,1.148257754825416,2.6254296159261963,11.554108700911817,30895.942836379505,28617.36255226642,12.472348148449706,50.423743608488245,7.044e-320,3.6988783028589602,23.74709766931447,21.74241434692265,0.804701883767126,2.688114031585183,6.368662285737879,29437.504398575107,28352.760371280354,12.357790644389931,46.282426291258965,0.0,12.131654156626388,23.55951273901837,21.841660713778793,1.296598975531032,3.6720413056589227,11.879996041514396,29309.867240358235,28919.30186788851,12.454022701355546,48.938221942850895,3.225e-320,3.434,2.808
2020-05-29 04:29:00,3.55833,3.01667,2.4,58.0951,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,17.0,1.0,100.0,0.0,130.0,44.0,19.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,66.33781565432189,24.236623937753627,17.2004458395718,1.2640668588668886,3.1612957300212683,11.478035175100697,31052.232695010895,28605.471357900216,12.452438479030462,50.99129153982569,-2.432e-320,4.0636879291811905,23.732977992514364,21.779336875889648,0.9700037183540764,3.724843098796952,16.21231284751879,29479.23899981689,28344.50630147309,12.335907672411512,46.45557702442437,0.0,11.008070911656658,23.542961752011905,21.851853163873546,1.427681833769407,4.5638094288125,15.473369249273325,29380.668180692264,28921.589733677127,12.424341502738699,49.08526394379294,-4.3325e-320,5.208,2.912
2020-05-29 04:30:00,3.89167,2.975,2.35,58.2118,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,18.0,1.0,100.0,0.0,130.0,44.0,23.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,66.57663246364373,24.21889334835108,17.213410314905662,1.164975555475012,2.824730546145273,9.815327934947623,30998.653904485258,28621.020528978468,12.436620726310688,51.000337915522195,-1.858e-320,4.307217305264603,23.713773818099234,21.786881140481178,0.8426280821188559,3.1452541215914955,7.5596664534019515,29315.193353295086,28322.790965966407,12.319906299830496,46.20959614694775,0.0,16.95207096511947,23.530964491643118,21.88048455918076,1.3188856907679671,3.7899898635609834,9.003809891270558,29292.105921125883,28931.65245407482,12.4012518561112,48.93071851434007,2.9565e-320,4.658,2.752
2020-05-29 04:31:00,4.575,3.225,2.59167,58.3285,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,19.0,1.0,100.0,0.0,130.0,44.0,11.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,75.11121251499044,24.205076527920717,17.2231766649021,1.3162736690710666,3.9035817013022234,10.978482073616421,30903.944757329336,28609.7811203447,12.422391658479233,50.8385323343275,2.278e-320,5.125718517599141,23.6962281344912,21.77261381710411,0.9999901508480633,4.004887050661618,13.072999873248687,29297.489713865492,28350.947648116395,12.309410565928975,45.952278547065546,0.0,16.233057296515497,23.511489285546673,21.87719318514116,1.3964711591657544,4.624140368411727,10.416646360869706,29201.531182631225,28916.893374968804,12.395125202854938,48.959931718890346,1.1116e-319,3.64,3.136
2020-05-29 04:32:00,4.30833,3.46667,2.63333,58.3285,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,20.0,1.0,100.0,0.0,130.0,44.0,27.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,70.72918060007382,24.189753581701552,17.198835258877402,1.1797502286752115,2.953094843723539,8.139317801129515,30931.70730802598,28604.98818126425,12.413207111599645,50.67114020396874,1.04925e-319,2.3862783594006998,23.67647901471849,21.782259948869232,0.9359725183861293,3.3115509849613467,10.924079348717283,29367.06701456505,28367.174092989924,12.298026157311996,45.925053162619434,0.0,20.13529639348508,23.4923233863552,21.878435778809557,1.209853485936007,3.7976847345855647,12.472974512285969,29295.065930267177,28931.455548171438,12.393641090216306,48.80320910810398,4.085e-320,4.38,2.872
2020-05-29 04:33:00,3.575,2.875,2.49167,58.4452,11.5257,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,21.0,1.0,100.0,0.0,130.0,44.0,31.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,69.13457406562635,24.173039258955583,17.18039347671386,1.206729724518362,2.8477150284211508,9.218807680082973,30995.543247744943,28613.84884848768,12.402088369083728,51.07180232818499,3.08e-320,3.983291192227971,23.662636302809908,21.787880000208595,0.8843340132982151,2.9938652915722184,7.4795051446215775,29507.982654148153,28357.656624479096,12.286160120750537,46.13583383843029,0.0,13.103449654557727,23.473983454489375,21.88414926485494,1.252161164549083,3.831785752830405,8.736685972815739,29381.475316891498,28919.847860616555,12.380675742197104,49.114958964831516,2.537e-320,3.9680000000000004,2.948
2020-05-29 04:34:00,3.65833,2.85,2.39167,58.4452,11.43,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,22.0,1.0,100.0,0.0,130.0,44.0,14.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,65.32221796573252,24.16670989568282,17.18389638497058,1.2064928407801172,2.944394124318742,8.583081969155085,31004.15594805269,28606.13372970395,12.388268297516072,50.97493315709265,8.12e-320,4.823011165395563,23.643264004188453,21.803944101075118,0.9692367217397126,3.4830696290024656,11.568647147295717,29450.126049705003,28324.5302514524,12.273179451117844,46.310733104565074,0.0,12.878576583032546,23.45957932458191,21.90018949792421,1.3209159369509342,3.8473927732866713,12.787646131636945,29344.796773561357,28916.78056050965,12.364160446399007,48.950645257955976,3.3295e-320,3.832,2.616
2020-05-29 04:35:00,2.85,2.78333,2.48333,58.4452,11.43,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,23.0,1.0,100.0,0.0,130.0,44.0,30.0,192.0,0.0,125.0,99.0,0.0,993.781,0.0,67.07106392290056,24.144355344250833,17.214175595187147,1.13973092700872,2.8718119357088447,13.620234131565164,30956.677575390477,28613.155057951448,12.373036235863305,51.06473883858488,1.5593e-320,3.7592022868783275,23.629317722750553,21.812687140904572,0.8577389965899411,2.8723825965334737,9.55265912877157,29265.117746850392,28342.90635262416,12.258631668164904,46.38301942738258,0.0,18.017643754570987,23.447231956552685,21.898948896312838,1.3026478489238233,3.7368047936739517,11.866867472325266,29273.323041515905,28933.280329285393,12.350110765257948,49.11447356826072,-6.771e-320,7.4959999999999996,2.904
2020-05-29 04:36:00,3.51667,3.15833,2.51667,58.562,11.43,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,24.0,1.0,100.0,0.0,130.0,44.0,18.0,192.0,0.0,126.0,99.0,0.0,993.781,0.0,68.43040933723745,24.136694609555818,17.20530918427666,1.190864565902649,3.0544022522555667,13.116758103922534,30877.223063490528,28598.25660057402,12.363997728814619,51.19135654470633,3.9496e-320,2.8448180928561633,23.61482872642282,21.825675185822767,0.9077663770166315,3.1154739008022725,7.490619505281895,29329.862808224243,28345.04957649458,12.242073982783086,46.05572284168021,0.0,15.283770697853019,23.429895613810753,21.915612632283082,1.3589277268745519,3.8458377298829287,8.19307861582041,29233.640234706225,28918.800335142707,12.334439137971861,49.01600557004511,5.956e-320,3.452,2.608
2020-05-29 04:37:00,4.38333,3.41667,2.65,58.6787,11.43,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,5.0,29.0,4.0,25.0,1.0,100.0,0.0,130.0,43.0,22.0,192.0,0.0,126.0,99.0,0.0,993.781,0.0,68.85431764484693,24.118980536988232,17.18804622467228,1.20972899032094,3.085418877856276,10.41925667432592,30766.21437024359,28615.663622458265,12.348090292317426,50.17492536956106,3.9856e-320,2.8579907333743604,23.600513609698076,21.8291963275254,0.9291356656049644,3.110559159055615,7.328696749408423,29330.246432864566,28373.534744512417,12.237757702021227,45.88310603448697,0.0,17.872517391766333,23.41914004930924,21.922825062034402,1.2646204794489841,3.928410286649711,11.029151749052847,29327.601462713643,28917.032595571654,12.320522784793592,49.1952953378497,-2.6225e-320,5.032,3.004
