8.259999999999999787e+00,5.714042765650245492e+00,1.021407016329526574e+00,1.803929676516397573e-01,1.444444444444444420e+00
8.279999999999999361e+00,5.744230309321954664e+00,1.049695563641343199e+00,1.811852335848600781e-01,1.444444444444444420e+00
8.300000000000000711e+00,5.772527083800082615e+00,1.079077796689308144e+00,1.820547558989049075e-01,1.444444444444444420e+00
8.320000000000000284e+00,5.798857286972113556e+00,1.109579549113500985e+00,1.830032255795123464e-01,1.444444444444444420e+00
8.339999999999999858e+00,5.823145550402866633e+00,1.141225619481700981e+00,1.840324392971602052e-01,1.444444444444444420e+00
8.359999999999999432e+00,5.845317191678484292e+00,1.174039537558676072e+00,1.851443026026871608e-01,1.444444444444444420e+00
8.380000000000000782e+00,5.865298487129518179e+00,1.208043312320368878e+00,1.863408330759701304e-01,1.444444444444444420e+00
8.400000000000000355e+00,5.883016965217117367e+00,1.243257161811363698e+00,1.876241633977146217e-01,1.444444444444444420e+00
8.419999999999999929e+00,5.898401720648343449e+00,1.279699225205637392e+00,1.889965443103881204e-01,1.444444444444444420e+00
8.439999999999999503e+00,5.911383749031398516e+00,1.317385257729860815e+00,1.904603474300219090e-01,1.444444444444444420e+00
8.460000000000000853e+00,5.921896301587858957e+00,1.356328309445755664e+00,1.920180678660350637e-01,1.444444444444444420e+00
8.480000000000000426e+00,5.929875259106456298e+00,1.396538389262639956e+00,1.936723266014157285e-01,1.444444444444444420e+00
8.500000000000000000e+00,5.935259523952200134e+00,1.438022115961518743e+00,1.954258725805569363e-01,1.444444444444444420e+00
8.519999999999999574e+00,5.937991428537396033e+00,1.480782358454785896e+00,1.972815844468241153e-01,1.444444444444444420e+00
8.540000000000000924e+00,5.938017158220603164e+00,1.524817867976142827e+00,1.992424718665762873e-01,1.444444444444444420e+00
8.560000000000000497e+00,5.935287186130340231e+00,1.570122905387364431e+00,2.013116763709333901e-01,1.444444444444444420e+00
8.580000000000000071e+00,5.929756716918803683e+00,1.616686867293885221e+00,2.034924716411480872e-01,1.444444444444444420e+00
8.599999999999999645e+00,5.921386135945033935e+00,1.664493915169764637e+00,2.057882631580879307e-01,1.444444444444444420e+00
8.620000000000000995e+00,5.910141459876832037e+00,1.713522612192426742e+00,2.082025871311617704e-01,1.444444444444444420e+00
8.640000000000000568e+00,5.895994784198004268e+00,1.763745572964805053e+00,2.107391086171454542e-01,1.444444444444444420e+00
8.660000000000000142e+00,5.878924722625744614e+00,1.815129131741586743e+00,2.134016187349042082e-01,1.444444444444444420e+00
8.679999999999999716e+00,5.858916832997152824e+00,1.867633035160140231e+00,2.161940308781144793e-01,1.444444444444444420e+00
8.700000000000001066e+00,5.835964023790425337e+00,1.921210165787333946e+00,2.191203758249101186e-01,1.444444444444444420e+00
8.720000000000000639e+00,5.810066935122291554e+00,1.975806303012169529e+00,2.221847956410848424e-01,1.444444444444444420e+00
8.740000000000000213e+00,5.781234287826465312e+00,2.031359927922347541e+00,2.253915362722497817e-01,1.444444444444444420e+00
8.759999999999999787e+00,5.749483194085547311e+00,2.087802078782726056e+00,2.287449387203566442e-01,1.444444444444444420e+00
8.779999999999999361e+00,5.714839423077372693e+00,2.145056263568901223e+00,2.322494287014412739e-01,1.444444444444444420e+00
8.800000000000000711e+00,5.677337615220974243e+00,2.203038435686088814e+00,2.359095046845073596e-01,1.444444444444444420e+00
8.820000000000000284e+00,5.637021438879241231e+00,2.261657038511806661e+00,2.397297242163391739e-01,1.444444444444444420e+00
8.839999999999999858e+00,5.593943683803761502e+00,2.320813123734527750e+00,2.437146884438816108e-01,1.444444444444444420e+00
8.859999999999999432e+00,5.548166286196885899e+00,2.380400547618651164e+00,2.478690247548119285e-01,1.444444444444444420e+00
8.880000000000000782e+00,5.499760281016392582e+00,2.440306248313816706e+00,2.521973674681905475e-01,1.444444444444444420e+00
8.900000000000000355e+00,5.448805678053611601e+00,2.500410606155170523e+00,2.567043365207261063e-01,1.444444444444444420e+00
8.919999999999999929e+00,5.395391259364886061e+00,2.560587887588698042e+00,2.613945141102991254e-01,1.444444444444444420e+00
8.939999999999999503e+00,5.339614296811382665e+00,2.620706771926879064e+00,2.662724192769903020e-01,1.444444444444444420e+00
8.960000000000000853e+00,5.281580189740151532e+00,2.680630958625683569e+00,2.713424804229440657e-01,1.444444444444444420e+00
8.980000000000000426e+00,5.221402024191398539e+00,2.740219851210896618e+00,2.766090057958947024e-01,1.444444444444444420e+00
9.000000000000000000e+00,5.159200056409787294e+00,2.799329312411130921e+00,2.820761519869685041e-01,1.444444444444444420e+00
9.019999999999999574e+00,5.095101124834485518e+00,2.857812483521047664e+00,2.877478905212622062e-01,1.444444444444444420e+00
9.040000000000000924e+00,5.029237996104312103e+00,2.915520659567208739e+00,2.936279726494365749e-01,1.444444444444444420e+00
9.060000000000000497e+00,4.961748651900898643e+00,2.972304210526373502e+00,2.997198924798327724e-01,1.444444444444444420e+00
9.080000000000000071e+00,4.892775524625034400e+00,3.028013537695444679e+00,3.060268486230401930e-01,1.444444444444444420e+00
9.099999999999999645e+00,4.822464690922752872e+00,3.082500053373055326e+00,3.125517045539699668e-01,1.444444444444444420e+00
9.120000000000000995e+00,4.750965032915739350e+00,3.135617171318385576e+00,3.192969479298172764e-01,1.444444444444444420e+00
9.140000000000000568e+00,4.678427377618441518e+00,3.187221295029029289e+00,3.262646491352741429e-01,1.444444444444444420e+00
9.160000000000000142e+00,4.605003625421796976e+00,3.237172790743559680e+00,3.334564193583856029e-01,1.444444444444444420e+00
9.179999999999999716e+00,4.530845878678563921e+00,3.285336932233049456e+00,3.408733685308962813e-01,1.444444444444444420e+00
9.200000000000001066e+00,4.456105581333927645e+00,3.331584804896211338e+00,3.485160634951644520e-01,1.444444444444444420e+00
9.220000000000000639e+00,4.380932680211967245e+00,3.375794157402001172e+00,3.563844867850665121e-01,1.444444444444444420e+00
9.240000000000000213e+00,4.305474818006499227e+00,3.417850190108875363e+00,3.644779964301326780e-01,1.444444444444444420e+00
9.259999999999999787e+00,4.229876567254168052e+00,3.457646270700429181e+00,3.727952872098136972e-01,1.444444444444444420e+00
9.279999999999999361e+00,4.154278713615318530e+00,3.495084568874788911e+00,3.813343537976967013e-01,1.444444444444444420e+00
9.300000000000000711e+00,4.078817595686337505e+00,3.530076603466557383e+00,3.900924562431319353e-01,1.444444444444444420e+00
9.320000000000000284e+00,4.003624507351717376e+00,3.562543697018604405e+00,3.990660882396389053e-01,1.444444444444444420e+00
9.339999999999999858e+00,3.928825167393056983e+00,3.592417334508504645e+00,4.082509486252545727e-01,1.444444444444444420e+00
9.359999999999999432e+00,3.854539259744235391e+00,3.619639424623525503e+00,4.176419165493867047e-01,1.444444444444444420e+00
9.380000000000000782e+00,3.780880046454463628e+00,3.644162463623808801e+00,4.272330307235703284e-01,1.444444444444444420e+00
9.400000000000000355e+00,3.707954054129020793e+00,3.665949603394885958e+00,4.370174731497426523e-01,1.444444444444444420e+00
9.419999999999999929e+00,3.635860833392593694e+00,3.684974626732430814e+00,4.469875576893196367e-01,1.444444444444444420e+00
9.439999999999999503e+00,3.564692789789226435e+00,3.701221834195021376e+00,4.571347237996756241e-01,1.444444444444444420e+00
9.460000000000000853e+00,3.494535083517664287e+00,3.714685847982443168e+00,4.674495357219231595e-01,1.444444444444444420e+00
9.480000000000000426e+00,3.425465594517569379e+00,3.725371339232648626e+00,4.779216873556146328e-01,1.444444444444444420e+00
9.500000000000000000e+00,3.357554948681354290e+00,3.733292685871897554e+00,4.885400130027195420e-01,1.444444444444444420e+00
9.519999999999999574e+00,3.290866600373424600e+00,3.738473568698459815e+00,4.992925041056530122e-01,1.444444444444444420e+00
9.540000000000000924e+00,3.225456965993727998e+00,3.740946513735227796e+00,5.101663320430359638e-01,1.444444444444444420e+00
9.560000000000000497e+00,3.161375603021425729e+00,3.740752389060435945e+00,5.211478769831264790e-01,1.444444444444444420e+00
9.580000000000000071e+00,3.098665428809301403e+00,3.737939864332472606e+00,5.322227627294254804e-01,1.444444444444444420e+00
9.599999999999999645e+00,3.037362973359194029e+00,3.732564841081722928e+00,5.433758974268195763e-01,1.444444444444444420e+00
9.620000000000000995e+00,2.977498660380053508e+00,3.724689861569006943e+00,5.545915199308181220e-01,1.444444444444444420e+00
9.640000000000000568e+00,2.919097111098446717e+00,3.714383503627166405e+00,5.658532515780007044e-01,1.444444444444444420e+00
9.660000000000000142e+00,2.862177465540924004e+00,3.701719768430919100e+00,5.771441530337506620e-01,1.444444444444444420e+00
9.679999999999999716e+00,2.806753716322917480e+00,3.686777467600964364e+00,5.884467858347041114e-01,1.444444444444444420e+00
9.700000000000001066e+00,2.752835050344417223e+00,3.669639615461354420e+00,5.997432781890309483e-01,1.444444444444444420e+00
9.720000000000000639e+00,2.700426194194028628e+00,3.650392831652650383e+00,6.110153945485553573e-01,1.444444444444444420e+00
9.740000000000000213e+00,2.649527759486770773e+00,3.629126758673861364e+00,6.222446084235925268e-01,1.444444444444444420e+00
9.759999999999999787e+00,2.600136584795096795e+00,3.605933498298105278e+00,6.334121778748884601e-01,1.444444444444444420e+00
9.779999999999999361e+00,2.552246071266646599e+00,3.580907070192538288e+00,6.444992230877540917e-01,1.444444444444444420e+00
9.800000000000000711e+00,2.505846509447255510e+00,3.554142895482514941e+00,6.554868054117849452e-01,1.444444444444444420e+00
9.820000000000000284e+00,2.460925395236494229e+00,3.525737307441045409e+00,6.663560072357357367e-01,1.444444444444444420e+00
9.839999999999999858e+00,2.417467733289716758e+00,3.495787090963406563e+00,6.770880120613009812e-01,1.444444444444444420e+00
9.859999999999999432e+00,2.375456326540978047e+00,3.464389052007295966e+00,6.876641841417237000e-01,1.444444444444444420e+00
9.880000000000000782e+00,2.334872050852229819e+00,3.431639617743718063e+00,6.980661470611592145e-01,1.444444444444444420e+00
9.900000000000000355e+00,2.295694114094124050e+00,3.397634467773914757e+00,7.082758606482759678e-01,1.444444444444444420e+00
9.919999999999999929e+00,2.257900299231716978e+00,3.362468196423014533e+00,7.182756956422557959e-01,1.444444444444444420e+00
9.939999999999999503e+00,2.221467191224437254e+00,3.326234005820582151e+00,7.280485055606416012e-01,1.444444444444444420e+00
9.960000000000000853e+00,2.186370387754569045e+00,3.289023429220143679e+00,7.375776952557413502e-01,1.444444444444444420e+00
9.980000000000000426e+00,2.152584693973531582e+00,3.250926083791598309e+00,7.468472856888176414e-01,1.444444444444444420e+00
1.000000000000000000e+01,2.120084301602080501e+00,3.212029451939493185e+00,7.558419744983018163e-01,1.444444444444444420e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.888888888888888840e+00
2.000000000000000042e-02,5.136466997345678909e-01,4.824856555802469193e-01,4.848175600493827009e-01,1.888888888888888840e+00
4.000000000000000083e-02,5.278206646091930798e-01,4.656913452234980877e-01,4.700417091832619354e-01,1.888888888888888840e+00
5.999999999999999778e-02,5.425382828652572931e-01,4.495857706128906228e-01,4.556676065062759129e-01,1.888888888888888840e+00
8.000000000000000167e-02,5.578165084800437157e-01,4.341391334834945881e-01,4.416899319529127843e-01,1.888888888888888840e+00
1.000000000000000056e-01,5.736728689588290742e-01,4.193230598538922327e-01,4.281029448829049566e-01,1.888888888888888840e+00
1.199999999999999956e-01,5.901254730971216000e-01,4.051105281671549818e-01,4.149005382679747944e-01,1.888888888888888840e+00
1.400000000000000133e-01,6.071930186537275453e-01,3.914758011687187178e-01,4.020762887161855592e-01,1.888888888888888840e+00
1.600000000000000033e-01,6.248947998730149944e-01,3.783943613515688975e-01,3.896235025740508728e-01,1.888888888888888840e+00
1.799999999999999933e-01,6.432507147921350255e-01,3.658428498028671871e-01,3.775352583394399608e-01,1.888888888888888840e+00
2.000000000000000111e-01,6.622812722660699203e-01,3.537990082905139722e-01,3.658044456104245779e-01,1.888888888888888840e+00
2.200000000000000011e-01,6.820075986402132084e-01,3.422416244330037105e-01,3.544238007867507867e-01,1.888888888888888840e+00
2.399999999999999911e-01,7.024514439967580737e-01,3.311504798011691841e-01,3.433859397317602369e-01,1.888888888888888840e+00
2.600000000000000089e-01,7.236351878974935925e-01,3.205063008059220175e-01,3.326833875934760987e-01,1.888888888888888840e+00
2.800000000000000266e-01,7.455818445416843021e-01,3.102907122317928312e-01,3.223086059743341947e-01,1.888888888888888840e+00
2.999999999999999889e-01,7.683150672535608017e-01,3.004861932818812531e-01,3.122540176297804448e-01,1.888888888888888840e+00
3.200000000000000067e-01,7.918591522095828061e-01,2.910760360056797724e-01,3.025120288667587087e-01,1.888888888888888840e+00
3.400000000000000244e-01,8.162390413110697240e-01,2.820443059870889613e-01,2.930750498040453067e-01,1.888888888888888840e+00
3.599999999999999867e-01,8.414803241030431868e-01,2.733758051757486096e-01,2.839355126475057722e-01,1.888888888888888840e+00
3.800000000000000044e-01,8.676092386352107777e-01,2.650560367505407355e-01,2.750858881246979748e-01,1.888888888888888840e+00
4.000000000000000222e-01,8.946526711559593670e-01,2.570711719097455439e-01,2.665187002148606821e-01,1.888888888888888840e+00
4.199999999999999845e-01,9.226381545250482707e-01,2.494080184878317841e-01,2.582265393022296074e-01,1.888888888888888840e+00
4.400000000000000022e-01,9.515938652254192220e-01,2.420539913042233926e-01,2.502020738728379934e-01,1.888888888888888840e+00
4.600000000000000200e-01,9.815486188492058561e-01,2.349970841545917233e-01,2.424380608674932269e-01,1.888888888888888840e+00
4.799999999999999822e-01,1.012531863927662812e+00,2.282258433602712688e-01,2.349273547964869369e-01,1.888888888888888840e+00
5.000000000000000000e-01,1.044573673969383387e+00,2.217293427962827856e-01,2.276629157147927462e-01,1.888888888888888840e+00
5.200000000000000178e-01,1.077704737565874371e+00,2.154971603231678190e-01,2.206378161500370527e-01,1.888888888888888840e+00
5.400000000000000355e-01,1.111956346418358388e+00,2.095193555523966744e-01,2.138452470693877616e-01,1.888888888888888840e+00
5.600000000000000533e-01,1.147360381134627350e+00,2.037864488795082252e-01,2.072785229656902983e-01,1.888888888888888840e+00
5.799999999999999600e-01,1.183949294639934813e+00,1.982894017233810258e-01,2.009310861376810697e-01,1.888888888888888840e+00
5.999999999999999778e-01,1.221756093041346913e+00,1.930195979141268448e-01,1.947965102339183352e-01,1.888888888888888840e+00
6.199999999999999956e-01,1.260814313780752816e+00,1.879688261760469326e-01,1.888685031251781665e-01,1.888888888888888840e+00
6.400000000000000133e-01,1.301158000907918444e+00,1.831292636559069542e-01,1.831409091654593035e-01,1.888888888888888840e+00
6.600000000000000311e-01,1.342821677301657468e+00,1.784934604504785360e-01,1.776077108974128405e-01,1.888888888888888840e+00
6.800000000000000488e-01,1.385840313664451262e+00,1.740543250908730410e-01,1.722630302539505942e-01,1.888888888888888840e+00
7.000000000000000666e-01,1.430249294113785208e+00,1.698051109446687690e-01,1.671011293039767198e-01,1.888888888888888840e+00
7.199999999999999734e-01,1.476084378192165980e+00,1.657394035002170418e-01,1.621164105866191030e-01,1.888888888888888840e+00
7.399999999999999911e-01,1.523381659117352571e+00,1.618511085008195183e-01,1.573034170749993688e-01,1.888888888888888840e+00
7.600000000000000089e-01,1.572177518094876936e+00,1.581344408997100992e-01,1.526568318074595365e-01,1.888888888888888840e+00
7.800000000000000266e-01,1.622508574516553725e+00,1.545839146099652339e-01,1.481714772212495701e-01,1.888888888888888840e+00
8.000000000000000444e-01,1.674411631871509432e+00,1.511943330266206642e-01,1.438423142209615813e-01,1.888888888888888840e+00
8.200000000000000622e-01,1.727923619200401273e+00,1.479607803014057199e-01,1.396644410114621926e-01,1.888888888888888840e+00
8.399999999999999689e-01,1.783081527929073484e+00,1.448786133536347220e-01,1.356330917227137889e-01,1.888888888888888840e+00
8.599999999999999867e-01,1.839922343925033399e+00,1.419434546039364531e-01,1.317436348516798361e-01,1.888888888888888840e+00
8.800000000000000044e-01,1.898482974628926012e+00,1.391511854206750609e-01,1.279915715444662760e-01,1.888888888888888840e+00
9.000000000000000222e-01,1.958800171123779021e+00,1.364979402721384072e-01,1.243725337399540914e-01,1.888888888888888840e+00
9.200000000000000400e-01,2.020910445017269019e+00,1.339801015808640139e-01,1.208822821944167819e-01,1.888888888888888840e+00
9.400000000000000577e-01,2.084849980026742600e+00,1.315942952798609955e-01,1.175167044049828663e-01,1.888888888888888840e+00
9.599999999999999645e-01,2.150654538173294661e+00,1.293373870739907561e-01,1.142718124482895864e-01,1.888888888888888840e+00
9.799999999999999822e-01,2.218359360509950307e+00,1.272064794134191712e-01,1.111437407492722462e-01,1.888888888888888840e+00
1.000000000000000000e+00,2.287999062329975963e+00,1.251989091898721429e-01,1.081287437937370616e-01,1.888888888888888840e+00
1.020000000000000018e+00,2.359607522824595627e+00,1.233122461704490025e-01,1.052231937971667003e-01,1.888888888888888840e+00
1.040000000000000036e+00,2.433217769184969459e+00,1.215442921880045823e-01,1.024235783411014677e-01,1.888888888888888840e+00
1.060000000000000053e+00,2.508861855171141464e+00,1.198930811116380585e-01,9.972649798741839433e-02,1.888888888888888840e+00
1.080000000000000071e+00,2.586570734200819732e+00,1.183568796256646155e-01,9.712866387989042838e-02,1.888888888888888840e+00
1.100000000000000089e+00,2.666374127043181996e+00,1.169341888506363197e-01,9.462689534154293536e-02,1.888888888888888840e+00
1.120000000000000107e+00,2.748300384237353899e+00,1.156237468455702383e-01,9.221811747553002037e-02,1.888888888888888840e+00
1.140000000000000124e+00,2.832376343391592943e+00,1.144245320365857022e-01,8.989935877652414919e-02,1.888888888888888840e+00
1.159999999999999920e+00,2.918627181557371220e+00,1.133357676237065209e-01,8.766774875894491059e-02,1.888888888888888840e+00
1.179999999999999938e+00,3.007076262912210751e+00,1.123569270247105206e-01,8.552051560774273642e-02,1.888888888888888840e+00
1.199999999999999956e+00,3.097744982026001903e+00,1.114877404226780749e-01,8.345498385689727183e-02,1.888888888888888840e+00
1.219999999999999973e+00,3.190652603027264611e+00,1.107282024923795655e-01,8.146857210028420060e-02,1.888888888888888840e+00
1.239999999999999991e+00,3.285816095027971340e+00,1.100785813899335663e-01,7.955879073910643307e-02,1.888888888888888840e+00
1.260000000000000009e+00,3.383249964207661886e+00,1.095394291003568554e-01,7.772323976967146497e-02,1.888888888888888840e+00
1.280000000000000027e+00,3.482966082999068735e+00,1.091115932488168211e-01,7.595960661492584531e-02,1.888888888888888840e+00
1.300000000000000044e+00,3.584973516857754117e+00,1.087962304937004215e-01,7.426566400282520741e-02,1.888888888888888840e+00
1.320000000000000062e+00,3.689278349136605240e+00,1.085948216331569793e-01,7.263926789432519071e-02,1.888888888888888840e+00
1.340000000000000080e+00,3.795883504621719418e+00,1.085091885716936849e-01,7.107835546351980172e-02,1.888888888888888840e+00
1.360000000000000098e+00,3.904788572318386386e+00,1.085415133098544538e-01,6.958094313223094074e-02,1.888888888888888840e+00
1.380000000000000115e+00,4.015989628103668885e+00,1.086943591381631935e-01,6.814512466116193212e-02,1.888888888888888840e+00
1.400000000000000133e+00,4.129479057884539728e+00,1.089706942365461645e-01,6.676906929957006354e-02,1.888888888888888840e+00
1.419999999999999929e+00,4.245245381916657124e+00,1.093739179025664671e-01,6.545101999528610270e-02,1.888888888888888840e+00
1.439999999999999947e+00,4.363273080947594806e+00,1.099078896562300928e-01,6.418929166681285048e-02,1.888888888888888840e+00
1.459999999999999964e+00,4.483542424848609542e+00,1.105769614960980946e-01,6.298226953916970239e-02,1.888888888888888840e+00
1.479999999999999982e+00,4.606029304389712919e+00,1.113860136112289900e-01,6.182840754511555181e-02,1.888888888888888840e+00
1.500000000000000000e+00,4.730705066792781466e+00,1.123404938863655084e-01,6.072622679337909973e-02,1.888888888888888840e+00
1.520000000000000018e+00,4.857536355665545535e+00,1.134464615740819887e-01,5.967431410555446014e-02,1.888888888888888840e+00
1.540000000000000036e+00,4.986484955874454172e+00,1.147106355476575079e-01,5.867132062338142884e-02,1.888888888888888840e+00
1.560000000000000053e+00,5.117507643855462973e+00,1.161404475925951058e-01,5.771596048822617842e-02,1.888888888888888840e+00
1.580000000000000071e+00,5.250556043787756977e+00,1.177441012433521061e-01,5.680700959471091799e-02,1.888888888888888840e+00
1.600000000000000089e+00,5.385576489965236746e+00,1.195306367253853447e-01,5.594330442061271058e-02,1.888888888888888840e+00
1.620000000000000107e+00,5.522509895593391782e+00,1.215100026214725321e-01,5.512374093536537289e-02,1.888888888888888840e+00
1.640000000000000124e+00,5.661291628114149432e+00,1.236931349458864904e-01,5.434727358975739719e-02,1.888888888888888840e+00
1.660000000000000142e+00,5.801851391017700976e+00,1.260920443808197233e-01,5.361291438972780321e-02,1.888888888888888840e+00
1.679999999999999938e+00,5.944113111937636695e+00,1.287199125069310723e-01,5.291973205752518311e-02,1.888888888888888840e+00
1.699999999999999956e+00,6.087994836643594532e+00,1.315911979444475410e-01,5.226685128391928004e-02,1.888888888888888840e+00
1.719999999999999973e+00,6.233408628343809710e+00,1.347217534133098027e-01,5.165345207564547847e-02,1.888888888888888840e+00
1.739999999999999991e+00,6.380260471488509388e+00,1.381289548207521034e-01,5.107876920282883315e-02,1.888888888888888840e+00
1.760000000000000009e+00,6.528450179024233968e+00,1.418318435927330146e-01,5.054209175178406288e-02,1.888888888888888840e+00
1.780000000000000027e+00,6.677871301789510383e+00,1.458512835819398001e-01,5.004276278933234706e-02,1.888888888888888840e+00
1.800000000000000044e+00,6.828411038464598626e+00,1.502101340096731463e-01,4.958017914562557610e-02,1.888888888888888840e+00
1.820000000000000062e+00,6.979950144193629136e+00,1.549334400315515170e-01,4.915379132343825064e-02,1.888888888888888840e+00
1.840000000000000080e+00,7.132362835687894531e+00,1.600486426571318122e-01,4.876310354299102229e-02,1.888888888888888840e+00
1.860000000000000098e+00,7.285516690296564235e+00,1.655858099003053585e-01,4.840767393262558616e-02,1.888888888888888840e+00
1.880000000000000115e+00,7.439272536198350494e+00,1.715778911892693326e-01,4.808711487707787585e-02,1.888888888888888840e+00
1.900000000000000133e+00,7.593484330528112558e+00,1.780609972199106439e-01,4.780109353671724293e-02,1.888888888888888840e+00
1.919999999999999929e+00,7.747999021910324302e+00,1.850747075916543971e-01,4.754933255295862304e-02,1.888888888888888840e+00
1.939999999999999947e+00,7.902656393532017098e+00,1.926624087162552290e-01,4.733161095714064764e-02,1.888888888888888840e+00
1.959999999999999964e+00,8.057288882557807952e+00,2.008716646323563948e-01,4.714776530252636627e-02,1.888888888888888840e+00
1.979999999999999982e+00,8.211721371376947687e+00,2.097546234849813618e-01,4.699769104176014511e-02,1.888888888888888840e+00
2.000000000000000000e+00,8.365770945886943366e+00,2.193684625304967717e-01,4.688134417514264185e-02,1.888888888888888840e+00
2.020000000000000018e+00,8.519246615772303244e+00,2.297758745925490842e-01,4.679874319850883119e-02,1.888888888888888840e+00
2.040000000000000036e+00,8.671948991545344043e+00,2.410455989085495687e-01,4.674997138335877656e-02,1.888888888888888840e+00
2.060000000000000053e+00,8.823669912997043951e+00,2.532529992513127826e-01,4.673517942624837856e-02,1.888888888888888840e+00
2.080000000000000071e+00,8.974192023681879959e+00,2.664806920638819188e-01,4.675458850935303862e-02,1.888888888888888840e+00
2.100000000000000089e+00,9.123288286158796723e+00,2.808192270795878409e-01,4.680849381963034933e-02,1.888888888888888840e+00
2.120000000000000107e+00,9.270721432963688002e+00,2.963678224799818905e-01,4.689726858019060973e-02,1.888888888888888840e+00
2.140000000000000124e+00,9.416243348736921703e+00,3.132351560292117587e-01,4.702136865440071506e-02,1.888888888888888840e+00
2.160000000000000142e+00,9.559594379620154569e+00,3.315402127651009834e-01,4.718133779096302105e-02,1.888888888888888840e+00
2.180000000000000160e+00,9.700502567026658696e+00,3.514131886655954551e-01,4.737781358679003102e-02,1.888888888888888840e+00
2.200000000000000178e+00,9.838682804245811653e+00,3.729964481747538585e-01,4.761153425399717448e-02,1.888888888888888840e+00
2.220000000000000195e+00,9.973835916143539038e+00,3.964455314839940292e-01,4.788334628781135832e-02,1.888888888888888840e+00
2.240000000000000213e+00,1.010564766455702568e+01,4.219302049286543510e-01,4.819421314367914461e-02,1.888888888888888840e+00
2.260000000000000231e+00,1.023378768495719626e+01,4.496355446716782112e-01,4.854522504437244756e-02,1.888888888888888840e+00
2.280000000000000249e+00,1.035790836368178347e+01,4.797630398884986658e-01,4.893761005141863962e-02,1.888888888888888840e+00
2.300000000000000266e+00,1.047764366965199123e+01,5.125316968136383045e-01,4.937274654967183096e-02,1.888888888888888840e+00
2.319999999999999840e+00,1.059260796011149175e+01,5.481791191280857012e-01,4.985217730918397455e-02,1.888888888888888840e+00
2.339999999999999858e+00,1.070239478670553446e+01,5.869625331256309586e-01,5.037762530454524545e-02,1.888888888888888840e+00
2.359999999999999876e+00,1.080657573628323931e+01,6.291597177745331670e-01,5.095101148826643167e-02,1.888888888888888840e+00
2.379999999999999893e+00,1.090469935027369530e+01,6.750697900904585325e-01,5.157447473117320741e-02,1.888888888888888840e+00
2.399999999999999911e+00,1.099629017743889214e+01,7.250137851028320979e-01,5.225039415862405695e-02,1.888888888888888840e+00
2.419999999999999929e+00,1.108084802727001339e+01,7.793349571434753376e-01,5.298141412591307609e-02,1.888888888888888840e+00
2.439999999999999947e+00,1.115784750520838031e+01,8.383987153294431005e-01,5.377047208851136462e-02,1.888888888888888840e+00
2.459999999999999964e+00,1.122673792605444021e+01,9.025920912106841776e-01,5.462082963159940741e-02,1.888888888888888840e+00
2.479999999999999982e+00,1.128694371802367158e+01,9.723226210606803477e-01,5.553610692709081559e-02,1.888888888888888840e+00
2.500000000000000000e+00,1.133786544633899851e+01,1.048016509909355687e+00,5.652032088312141517e-02,1.888888888888888840e+00
2.520000000000000018e+00,1.137888160115317504e+01,1.130115930171569971e+00,5.757792723844163546e-02,1.888888888888888840e+00
2.540000000000000036e+00,1.140935130876449932e+01,1.219075296007813503e+00,5.871386682952228070e-02,1.888888888888888840e+00
2.560000000000000053e+00,1.142861813591688502e+01,1.315356347193776809e+00,5.993361621821675922e-02,1.888888888888888840e+00
2.580000000000000071e+00,1.143601516241255744e+01,1.419421875563225743e+00,6.124324280881057042e-02,1.888888888888888840e+00
2.600000000000000089e+00,1.143087149481702269e+01,1.531727935771687088e+00,6.264946450111376353e-02,1.888888888888888840e+00
2.620000000000000107e+00,1.141252038080386733e+01,1.652714403342445904e+00,6.415971381648381822e-02,1.888888888888888840e+00
2.640000000000000124e+00,1.138030905649268831e+01,1.782793780067863265e+00,6.578220629173160694e-02,1.888888888888888840e+00
2.660000000000000142e+00,1.133361041474013930e+01,1.922338203172587523e+00,6.752601275730338304e-02,1.888888888888888840e+00
2.680000000000000160e+00,1.127183651780371498e+01,2.071664693070787155e+00,6.940113489696110582e-02,1.888888888888888840e+00
2.700000000000000178e+00,1.119445389093755949e+01,2.231018776918572755e+00,7.141858322336283593e-02,1.888888888888888840e+00
2.720000000000000195e+00,1.110100042351996485e+01,2.400556751604429273e+00,7.359045629596987215e-02,1.888888888888888840e+00
2.740000000000000213e+00,1.099110357258480875e+01,2.580326997943608980e+00,7.593001965529626307e-02,1.888888888888888840e+00
2.760000000000000231e+00,1.086449941431610533e+01,2.770250921937170929e+00,7.845178255437455783e-02,1.888888888888888840e+00
2.780000000000000249e+00,1.072105192983739563e+01,2.970104269342449310e+00,8.117157014190368169e-02,1.888888888888888840e+00
2.800000000000000266e+00,1.056077175401387613e+01,3.179499722521479388e+00,8.410658830380096651e-02,1.888888888888888840e+00
2.819999999999999840e+00,1.038383347526585077e+01,3.397871825618077324e+00,8.727547791772111152e-02,1.888888888888888840e+00
2.839999999999999858e+00,1.019059046882759212e+01,3.624465374636761439e+00,9.069835484066250675e-02,1.888888888888888840e+00
2.859999999999999876e+00,9.981586195134246609e+00,3.858328431059325325e+00,9.439683156017107668e-02,1.888888888888888840e+00
2.879999999999999893e+00,9.757560917730515371e+00,4.098311051270469463e+00,9.839401612619685933e-02,1.888888888888888840e+00
